0.6954528	0.887365527	-1.151521442	-1.06995687	0.495748348	0.224092894	0.756054525	0.543467747	0.505759593	0.841269062	0.217368564	374.3168317	5.718712871	2.74238806	2.79509901	1
0.596941899	0.718853394	-1.902209102	-1.126314712	0.553790954	-0.578149642	0.788665311	0.349337553	0.603483905	0.675124506	-0.029379066	298.3828996	4.942643678	2.699212598	2.720433071	1
0.561426858	0.483634399	-2.026304702	-2.163689183	0.413526612	-0.29024694	0.733457067	0.478912629	0.436804098	0.268531113	0.10347331	348.9343284	5.01319403	2.723293413	2.783712575	1
0.559370256	0.865230182	-2.252752817	-1.112519353	0.429626232	0.226646206	0.667805681	0.410835137	0.561715686	0.799370912	-0.023869503	344.3389831	4.923559322	2.755423729	2.739779412	1
0.567931623	0.339294471	-1.492132002	-1.60579799	0.524220934	-0.581446241	0.421312284	-0.299160573	0.490472925	0.226201252	0.061167633	334.6648045	4.988826816	2.729915966	2.732234637	1
0.581945226	0.785640706	-1.672703013	-1.005231285	0.545204058	-0.173953669	0.686324485	0.176321842	0.512098822	0.691644136	0.055986127	308.7264957	5.962136752	2.747435897	2.748034188	1
0.310304934	-0.104280736	-2.339300168	-1.331149343	0.410301921	-0.080040559	0.788523635	0.563904538	0.002464605	-0.460447385	0.161876951	326.1741742	6.192347561	2.755638629	2.783975155	1
0.583692051	0.78647532	-2.727988645	-0.423239681	0.429577134	-0.108703676	0.817261744	0.486992416	0.577950859	0.719601749	-0.014356238	328.3773006	4.674325153	2.777037037	2.828390093	1
0.314645411	0.300055981	-0.384171254	0.057155779	0.343294372	0.043206163	0.601778072	0.379276241	0.394261346	0.194555441	-0.082759614	343.9650146	4.62904321	2.690309598	2.76636646	0
0.513554419	0.703254867	0.306975085	0.677769666	0.479019116	-0.277174518	0.610805937	0.088281731	0.472055715	0.578615246	0.019724824	397.1115974	5.991098655	2.687482679	2.772522523	0
0.235419708	-0.370168874	0.441246946	0.55293932	0.35224955	-0.305738367	0.687807623	0.372529278	0.024940062	-0.720299514	0.100044673	330.3127273	5.414727273	2.718022388	2.786222222	1
0.489818628	0.509964673	0.362205903	0.595033332	0.525752098	0.05969961	0.776819804	0.494585675	0.355350638	0.334890933	0.09547297	330.7893031	4.673634841	2.732491582	2.756199324	1
0.4572716	0.425943856	-0.112363712	0.401000542	0.359247279	-0.346445218	0.588255724	-0.030242149	0.375387163	0.314167207	0.049016703	365.4233983	4.967348703	2.703168605	2.750953757	1
0.1246879	0.319933335	-0.674736372	0.319532112	0.299343482	-0.271985849	0.607623413	0.558064932	0.30220447	0.359623984	-0.133726866	329.4678899	5.895241158	2.658282828	2.720262295	1
0.518155933	0.554303829	0.459079863	0.782943896	0.269350446	-0.574804661	0.582067806	0.356413015	0.450455391	0.498492926	0.044499815	303.7005208	5.149005236	2.645236842	2.694068241	1
0.416400539	0.586519915	-0.033598877	0.365801327	0.406587877	0.022239878	0.463018837	-3.175028031	0.368071975	0.499572231	0.018572692	347.2660754	5.074384787	2.646340909	2.652799097	1
0.217536204	0.005523627	-0.178849406	0.700488254	0.370616072	-0.005736459	0.561179151	0.206521076	0.163450467	-0.244589372	0.012212955	367.4858934	4.901701783	2.653803279	2.678818636	1
0.16839153	0.144685468	0.017568616	0.728970603	-0.012153142	-0.310493979	0.107101192	-0.206950536	0.055675279	0.126838759	0.0423234	301.3051075	3.986680614	2.705049226	2.711133429	1
-0.150678115	-0.145816962	-1.425592323	-6.426528132	-7.826967595	-39.71468587	-1.00776989	-3.37315715	-0.96398934	-1.119400384	0.140751897	369.2027972	6.536293706	4.089440559	3.926549296	0
-4.874213257	-17.03697136	-23.68556921	-112.2971881	-236.0624051	-162.4254518	-17.87864228	-73.63046421	-8.17044583	-30.21550126	0.096782405	354.6851852	4.5448	4.083939394	3.852959184	0
-0.929181516	-1.469046882	-0.267326676	0.32879281	-7.228631528	-35.02797354	-0.012694969	-0.207460991	-2.377185854	-1.740275935	0.153138648	315.6987952	5.484675325	4.021710526	3.834933333	0
-62.23069436	-82.98239005	-200.2686958	-811.5381531	-293.9638636	-309.6957788	-94.5842305	-356.2080937	-50.98221585	-135.5789481	-0.219912999	369.7037037	5.816947368	3.939754386	3.759434629	0
-0.155468908	0.587716044	0.100929768	-0.196391696	0.383695275	-7.88959247	-0.785967773	-0.001335814	-0.011923689	0.504741409	-0.189624011	388.7109375	7.880390625	4.06421875	3.919677419	0
-134.6672906	-131.2084628	-521.8626864	-2501.030455	-415.5672424	-732.4619152	-304.1013076	-551.6173904	-168.7020077	-243.0803832	-0.013700476	382.2208589	6.64611465	3.939423077	3.778846154	0
-48.37369534	-101.3925861	-156.1857726	-893.1108028	-142.8528176	-284.6719618	-98.41861334	-440.3403004	-55.86543668	-194.4625938	-0.05493028	319.5959596	5.044175824	3.897222222	3.725222222	0
-1.670783811	-3.47826706	-4.676480053	-48.9284455	-109.3661759	-176.5878749	-2.588557257	-15.11573539	-2.162076219	-7.222338376	-0.041168879	337.9378531	5.766882353	3.833136095	3.672485207	0
-0.226682056	0.522077222	-0.734800384	-2.17402575	-25.78158679	-65.36385865	-0.855779988	-1.391815852	-0.333737334	0.081422563	-0.083589075	364.855	7.001692308	3.895846154	3.717589744	0
-28.51155321	-69.79776869	-113.0929151	-1356.362404	-441.2275239	-430.0308416	-62.68337164	-308.067183	-36.4896201	-128.7064622	-0.005979377	371.0382979	4.769531915	3.969574468	3.765234043	0
-0.283063165	-0.027845163	-0.355921398	-0.316447051	-0.011651169	-81.5244639	-0.918334656	0.251689837	-0.542041621	-0.405842288	-0.033679369	358.7794118	5.74786802	3.876040609	3.706091371	1
-0.030155823	0.063159104	-0.267791614	-0.050617512	-0.231763686	-33.94912293	0.10008665	0.270998186	0.048564306	-0.411741199	-0.163876127	734.7638889	5.882180451	3.765263158	3.607443609	1
-0.492809228	-1.028706775	-0.243022174	-1.001233554	-0.340908089	-2.204727414	-0.148045385	0.213000608	-0.016595624	-1.343006365	-0.307444553	348	8.925462963	3.890186916	3.684705882	0
0.275172596	0.098120405	-0.268754032	-0.022398312	-0.455577702	0.082889241	-0.743764995	0.119089962	0.123233785	0.025922238	-0.030457753	467.2467532	3.843942308	3.710728155	3.4661	0
0.410937746	0.751324882	-0.132209899	0.043452663	-1.028286852	0.108426187	-0.017949253	0.422513977	0.158492894	0.615615235	0.052661943	371.4233871	3.598306452	3.94	3.654637097	0
0.164573062	0.414086127	-0.371105164	-0.261773129	-0.141192432	-0.014878359	-0.38719931	0.500976876	0.0591962	0.150168512	-0.066128082	363.5779817	3.925918367	3.841377551	3.602346939	0
0.08863959	0.722224373	-0.434090094	-0.002237622	-0.457038125	-0.06015364	-0.113124058	0.665384542	-0.063600547	0.521856372	-0.048344503	310.689243	4.789704641	3.779449153	3.558717949	0
0.277731518	0.356927134	-0.313418477	0.018143174	-0.128493114	-0.167370571	-0.169859941	0.450808771	0.113504346	0.170818694	-0.023176789	438.94375	5.188039216	3.688278146	3.49807947	0
-0.117314906	-0.555251803	-0.396167014	-0.197644425	-0.611383833	0.108399205	-0.266104235	0.448537126	-0.253244474	-0.954050657	-0.068111283	325.1170732	5.411833333	3.843756906	3.578994413	0
0.092732142	0.51736384	-0.145500527	-0.249189864	-0.403192989	-0.167152737	-0.34044545	0.562145251	0.038555826	0.369124312	-0.096321645	348.1459854	3.78255144	3.873443983	3.543648069	0
-0.48198506	0.215604153	-0.113729162	-0.183595277	-0.707899419	-173.0463144	-0.513228573	0.443261328	-0.541198352	-0.402680102	-0.105636095	480.7072368	4.419157895	3.971276596	3.721785714	0
-0.415176009	0.617491231	-0.984635341	-0.563474234	-1.841962497	-147.4899106	-1.254495068	-0.06016813	-0.433760513	0.49780128	-0.118537261	338.2135417	5.671891892	4.001684783	3.722228261	0
0.290275373	0.710750208	-0.602361171	-0.123962285	-1.010573556	-153.2567409	-0.228939012	0.237459552	-0.008208397	0.390249346	0.049864584	343.4240838	5.234431818	3.879655172	3.622298851	0
-0.262241728	0.657909546	-0.658205967	-0.231594521	-2.30128406	-145.4567421	-0.585629123	0.043263219	-0.160245932	0.439901043	-0.166193269	349.172549	4.680784314	3.83685259	3.572350598	0
-0.093667407	0.468557637	-0.275512879	-0.418455906	-0.525788886	-115.7870225	-0.573476318	0.445239333	-0.156617164	0.111792588	-0.097330055	404.0701513	4.844195402	4.064609827	3.798511561	0
-0.110339092	0.274390894	-0.449338336	-0.155640839	-0.560415988	-101.2275496	-0.710967454	0.42280569	-0.077104982	-0.451057533	-0.139891472	320.0298507	4.592910217	4.07423676	3.79152648	0
0.087816819	0.537180709	-0.999039743	-0.377735399	-0.663934137	-87.44477268	-0.651698458	0.202698253	-0.173721208	0.34030715	0.00042625	348.8698517	5.041627119	3.946575809	3.663487179	0
0.268811127	0.682819692	-0.165519222	0.347412384	-1.01550179	-78.16309302	-0.244295826	0.135241732	0.130565812	0.564790579	-0.039015353	335.7380952	5.114920635	3.863770492	3.661229508	0
-0.54261221	0.69856328	-1.388454519	-0.679694998	-0.252789942	-76.00664855	-0.792865361	0.054793843	-0.202835964	0.617096582	-0.244935734	293.3300971	6.015631068	3.913980583	3.67815534	0
-0.081716012	0.737595526	-0.947786244	-0.570683082	-0.970523097	-61.60559951	-1.391215035	0.302380512	-0.08708276	0.502872519	-0.122527308	360.6153846	8.351666667	3.674058442	3.452824675	0
0.089574991	0.454088656	-0.499452875	-0.157574103	-1.152403353	-0.624147652	-0.502922424	0.374814426	-0.403311565	0.037712997	0.090470658	359.7589744	5.704254144	3.980391061	3.736256983	0
0.029913481	0.323935194	-0.669805993	-0.056647406	-1.245348317	-0.301089942	-0.21541962	0.407205919	0.002456682	-0.120605904	-0.111203609	329.0523256	3.633151515	4.00902439	3.68	0
0.305661899	0.620218649	-0.804412171	-0.201467799	-0.62502938	-0.428580966	-0.024972066	0.209238274	0.213538591	0.397521112	-0.063243746	293.529703	5.348947368	3.910585106	3.643404255	1
-0.002058138	0.075273479	-0.189633069	-0.673740259	-0.538137288	-0.103377368	-0.346443097	0.453620923	-0.292673984	-0.759600958	0.001707864	355.3888889	3.742008734	3.91246696	3.672907489	1
-0.11723019	0.472542861	-1.118744691	-0.579171909	-1.980536453	-0.124448113	-0.29150343	0.465568812	-0.353730575	0.239747175	-0.029606136	446.7606838	4.783256881	3.846146789	3.591330275	1
0.146858467	0.057261811	-0.995065123	0.200532518	-1.190267824	0.033302522	-0.770237983	0.459211654	-0.200362315	-0.621208428	0.045075478	453.6570048	6.613876404	3.764011299	3.509428571	1
0.146599089	0.553611043	-0.587834273	0.004623958	-1.251596576	-0.029367969	-0.135070388	0.542389957	0.305599309	0.570498724	-0.22480459	317.0724638	5.426564103	3.573523316	3.38984456	1
0.398391831	0.706126906	-1.313819749	-0.467468333	-0.590013583	-0.286128716	-0.29712884	0.31121009	-0.03074929	0.451490476	0.14261796	350.4322344	6.442068966	3.614785992	3.396796875	1
0.051212289	0.151619329	-0.623546622	-0.499098855	-0.549032975	-0.234604362	-0.304555587	0.321413656	0.044240001	-0.318130649	-0.121358601	323.4197952	5.988631579	3.853916084	3.62479021	1
-0.198037805	-0.252057892	-0.164546446	-0.707629924	-0.854556105	-0.135955387	-0.431427429	0.299533894	-0.581220694	-0.875817822	0.0131347	649.0761246	6.407425373	3.892377358	3.649507576	1
-2.212044426	-0.732884189	-3.66397525	-12.82032783	-9.286240048	-24.39391011	-12.53639571	-25.92416912	-3.955862979	-1.583685853	-0.009937491	328.410628	5.961435897	3.789685864	3.899689119	0
-0.42133989	0.07640966	-0.86026592	-1.034044315	-0.741538406	-1.670629039	-1.357952093	-2.746863738	-0.863206727	0.012201098	-0.091166305	428.6587678	4.759748744	3.685106383	3.838376963	0
-0.018463359	0.344995768	-0.749877742	-1.009148917	-0.722615913	-0.102018134	0.158594329	-0.502872538	-0.247351041	0.347279794	-0.124752786	340.1333333	5.437383178	3.757358491	3.77509434	0
0.134396035	0.149399027	-0.768143098	-0.486385685	-0.193523204	-0.07629556	-0.176916589	-0.211218471	0.046303113	-0.024118326	-0.176444418	302.6508475	5.204226415	3.647054264	3.738255814	0
0.182929351	0.001601166	-0.12095848	-1.311214543	-0.166954449	-0.862495054	-0.183237476	-0.462609356	-0.031514081	-0.112515833	-0.109796525	425.7272727	5.393687151	3.561685393	3.650391061	0
-6.5751844	-1.58815195	-98.73342984	-172.1086234	-25.16977604	-35.99883609	-26.8608957	-37.3971726	-9.675730806	-2.837045271	-0.055165937	336.982906	6.519356436	3.748442211	3.910150754	0
0.010663783	0.31264646	-0.732668513	-1.285001362	0.093101922	-0.82413255	-0.264318937	-1.08521319	-0.315840417	0.266476028	-0.083973139	293.7065217	4.927602339	3.741242604	3.840529412	0
0.261842374	0.004422279	-1.63141572	-2.812455816	-0.059160581	-0.695141809	-0.264039718	-0.659915633	0.211889545	-0.072049389	-0.191630451	321.1967742	6.143391003	3.51101083	3.619893993	0
0.467437906	0.492101739	-1.218491048	-0.501147229	-2.412677421	-0.978192614	-0.04939119	-0.816393459	-0.001914982	0.307246834	0.088978859	287.7991453	4.855852535	3.471173709	3.663802817	0
0.033811014	0.224670434	-1.433095649	-3.408774509	-0.922658683	-0.451769411	-0.270150876	-0.678285764	-0.22904089	0.304147286	-0.106054377	343.0921502	4.913507463	3.692113208	3.807518797	0
-0.337527092	0.020108102	-2.284883417	-8.957884647	-0.444020155	-0.968746178	-0.357982492	-1.444362396	-0.47540169	-0.005076302	-0.175868159	490.1415385	5.067932203	3.764753521	3.899148936	1
-0.078370085	0.170551965	-1.127375883	-2.032970144	-2.68291118	-1.728908466	-0.825278635	-0.326748591	-0.225105619	0.041571905	-0.161553572	336.5981308	5.217234043	3.598695652	3.640674157	1
0.559620715	0.757497484	-1.195196561	-1.268330005	-1.322331311	-1.078441819	-0.528246693	-1.721653006	0.348089953	0.63817296	-0.030624972	395.4305556	7.814583333	3.651971831	3.71943662	0
-0.199955287	-0.018176241	-1.152415439	-2.744445873	-0.245432193	-0.715176721	-0.554687736	-1.765684809	-0.434831241	-0.257956636	-0.136530242	337.0036232	6.009960784	3.513951613	3.563275109	0
0.143201281	0.359738071	-9.299481814	-24.4794119	-1.343273302	-0.890327457	-0.883955894	-0.662076614	-0.155536216	0.248568524	-0.077058219	351.4448598	6.016687764	3.367435345	3.393160173	0
0.270305399	0.393287039	-5.128704308	-20.2134939	-2.981468679	-1.237869364	-0.265049318	-0.618590791	0.015011194	0.296233223	-0.076617121	289.1212121	5.63698324	3.3336	3.343085714	0
-0.27543312	-0.011792303	-2.503721352	-2.436548781	-1.754470575	-1.282242672	-2.530441679	-1.233681293	-1.675649093	-0.355826833	0.142702748	329.2445652	6.27716129	3.678618421	3.691172414	0
-2.030956152	-0.898922116	-1.326284831	-4.090685927	-1.979222732	-3.6267765	-1.877906045	-3.454880492	-1.780045779	-1.571897298	-0.263601601	330.2156863	7.485257732	3.741875	3.813645833	0
-73.87416929	-28.09366567	-274.2761586	-789.7294469	-238.863274	-647.4403952	-279.740809	-703.4064716	-110.3857312	-50.03508243	-0.028167074	342.5083333	4.914642857	3.767222222	3.819444444	0
-4.304270058	-1.555860792	-42.14994291	-121.3371331	-15.70244985	-31.70967492	-17.53212406	-34.37953124	-6.594776237	-2.677815267	-0.047260176	319.2555205	5.041992754	3.637148148	3.673531599	0
-6.225058142	-2.947980619	-27.00925824	-87.89201716	-22.95646906	-57.99910117	-26.54994679	-58.72317847	-10.67082199	-5.473574052	0.012997905	338.5441176	5.707446809	3.859076087	3.877189189	1
-0.533345451	-0.484304215	-9.6828739	-65.46806566	-2.327444369	-5.535939601	-3.795604226	-5.556489767	-1.244886671	-0.831794956	-0.036152338	327.9705882	7.433680556	3.757605634	3.693846154	1
0.011174108	0.298870973	-1.159760343	-3.873768218	0.092296007	-0.314482562	-0.237339575	-1.100226865	0.148710574	0.329582034	-0.292824341	517.1551724	5.289876543	3.584716981	3.5701875	1
-11.23504687	-3.695930414	-70.78658331	-182.4999963	-43.05001158	-86.58310829	-52.07717632	-93.15972563	-17.46490521	-7.283896537	-0.020982888	322.4181034	4.745981308	3.781333333	3.926095238	1
-0.16899355	-0.213780233	-0.68081701	-2.80307948	-0.273500576	-1.023603772	-0.092477691	-1.093164971	-0.222141768	-0.274686766	-0.201733379	354.640678	4.590955882	3.802272727	3.910377358	1
0.454910366	0.556070019	-1.099361867	-4.271964666	-0.375466283	0.188312629	0.3353755	-0.399807404	0.361774598	0.486057264	-0.146829993	294.1070111	4.801601562	3.515976096	3.578167331	1
-8.773414164	-2.976352718	-215.0345621	-678.3215796	-32.91535717	-75.3863724	-40.50921188	-88.59338642	-14.07700692	-5.764573712	-0.010016825	341.9545455	6.790588235	3.549273927	3.656765677	1
-1.450573785	-0.239548223	-10.86135646	-25.13406804	-6.11421682	-15.72455929	-5.185396051	-17.8499929	-2.48393631	-0.780869183	-0.050805589	395.0462963	5.271836735	3.556734694	3.637653061	1
0.218443402	0.45479609	-0.336374003	-1.341869184	0.110252479	-0.675584113	-0.12777466	-1.132902927	0.213377014	0.457128069	-0.219888466	344.5809859	6.554007634	3.615960784	3.719649805	1
-15.0763094	-7.018566561	-341.2571481	-2109.77241	-96.6356431	-328.100095	-115.9981782	-337.0551739	-30.3425218	-18.61448141	0.106637831	363.7173145	4.982277992	3.470433071	3.716521739	1
0.009749295	0.231289169	-1.077870543	-3.655967309	-0.457022774	-1.033405064	-0.781944912	-1.277086192	-0.247882953	0.053838046	-0.110691419	356.9599109	5.206894866	4.011388889	4.184373402	0
-0.540170254	0.018807443	-3.734055114	-11.85333461	-2.783804866	-5.605930105	-2.669102767	-5.43913906	-1.025369598	-0.370314112	-0.089599115	416.7471591	5.691483871	3.742142857	3.817697368	0
-0.206916226	-0.100831617	-1.129885283	-2.043418568	-0.010244679	-0.345041752	0.200304371	-0.128627388	-0.532689627	-0.157721312	-0.106882058	326.7279693	5.305240175	3.724977778	3.774439462	1
0.212542778	0.171190976	-0.897928347	-1.216043258	-0.199903574	-0.216498285	-0.252705996	0.155146843	0.087729808	0.155231381	-0.15201854	315.8816794	4.791934827	3.635421941	3.730922432	1
0.010105303	-0.009858741	-1.671388266	-1.075667291	-0.831216465	-0.455809674	-0.396162808	-0.266960292	0.050215904	-0.216780229	-0.242521639	289.7124183	4.637323944	3.506764706	3.599553903	1
0.003965004	0.281196906	-3.124921713	-7.494036643	-1.143135386	-0.330327498	-1.393590862	-1.394860437	-0.305809625	0.124517077	-0.09111816	285.5611111	5.016904762	3.53	3.5876875	1
0.301598532	0.330557006	-0.47378268	-1.041291359	-0.384448393	-0.520831274	-0.40171858	-0.550242436	0.041714216	0.111375083	-0.068486314	330.2105263	5.905368421	3.264569892	3.365828877	1
-11.14631272	-3.133884403	-67.84298157	-226.221432	-46.97357281	-114.1840239	-52.36145964	-117.860279	-19.76534812	-6.623541025	0.041336768	325.0125	5.04760274	3.398561404	3.464596491	1
-0.317125139	-0.146231823	-4.727477608	-25.89274478	-2.510398574	-13.16890394	-3.285460841	-14.04098827	-0.821741814	-0.619989177	-0.064509131	332.0569948	6.218802395	3.732462006	3.82625	1
-14.67173229	-5.768211856	-89.00739048	-262.920017	-56.84875205	-138.3834264	-66.74995489	-143.0860481	-23.44474646	-10.86361607	-0.004491269	369.2046036	5.168511236	3.720608696	3.837976879	1
-0.151323914	0.681327884	0.311946198	0.444212884	0.068835296	-0.147947532	0.347338689	0.410236436	-0.010727809	0.623592934	0.094985998	391.4660767	5.567610619	3.347181818	3.204608434	0
